<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RSTI,60,20211020,110000,1.4462000,1.4796000,1.4417000,1.4739000,75832000
RSTI,60,20211020,120000,1.4739000,1.4756000,1.4600000,1.4666000,32936000
RSTI,60,20211020,130000,1.4670000,1.4692000,1.4640000,1.4665000,8277000
RSTI,60,20211020,140000,1.4665000,1.4698000,1.4645000,1.4645000,11427000
RSTI,60,20211020,150000,1.4652000,1.4654000,1.4601000,1.4645000,8815000
RSTI,60,20211020,160000,1.4642000,1.4669000,1.4542000,1.4665000,29015000
RSTI,60,20211020,170000,1.4665000,1.4665000,1.4600000,1.4640000,17657000
RSTI,60,20211020,180000,1.4634000,1.4680000,1.4611000,1.4676000,19074000
RSTI,60,20211020,190000,1.4677000,1.4686000,1.4573000,1.4601000,24680000
RSTI,60,20211020,200000,1.4550000,1.4627000,1.4531000,1.4549000,2906000
RSTI,60,20211020,210000,1.4547000,1.4561000,1.4402000,1.4560000,9507000
RSTI,60,20211020,220000,1.4560000,1.4563000,1.4511000,1.4511000,1809000
RSTI,60,20211020,230000,1.4523000,1.4523000,1.4451000,1.4504000,5378000
RSTI,60,20211021,000000,1.4503000,1.4563000,1.4497000,1.4530000,2419000
RSTI,60,20211021,110000,1.4420000,1.4510000,1.4329000,1.4406000,59073000
RSTI,60,20211021,120000,1.4405000,1.4446000,1.4357000,1.4381000,19081000
RSTI,60,20211021,130000,1.4381000,1.4450000,1.4339000,1.4405000,42535000
RSTI,60,20211021,140000,1.4403000,1.4434000,1.4343000,1.4384000,20397000
RSTI,60,20211021,150000,1.4384000,1.4416000,1.4333000,1.4361000,11906000
RSTI,60,20211021,160000,1.4361000,1.4414000,1.4345000,1.4400000,6348000
RSTI,60,20211021,170000,1.4403000,1.4419000,1.4327000,1.4354000,17280000
RSTI,60,20211021,180000,1.4354000,1.4377000,1.4170000,1.4205000,49532000
RSTI,60,20211021,190000,1.4205000,1.4213000,1.4110000,1.4131000,53420000
RSTI,60,20211021,200000,1.4131000,1.4209000,1.4074000,1.4138000,8624000
RSTI,60,20211021,210000,1.4138000,1.4200000,1.4108000,1.4199000,6696000
RSTI,60,20211021,220000,1.4199000,1.4225000,1.4107000,1.4133000,16176000
RSTI,60,20211021,230000,1.4135000,1.4180000,1.4104000,1.4105000,10989000
RSTI,60,20211022,000000,1.4116000,1.4165000,1.4103000,1.4115000,2072000
RSTI,60,20211022,110000,1.4085000,1.4441000,1.4051000,1.4441000,58309000
RSTI,60,20211022,120000,1.4433000,1.4444000,1.4373000,1.4383000,28314000
RSTI,60,20211022,130000,1.4385000,1.4415000,1.4357000,1.4366000,10426000
RSTI,60,20211022,140000,1.4367000,1.4404000,1.4317000,1.4365000,24443000
RSTI,60,20211022,150000,1.4351000,1.4415000,1.4345000,1.4407000,14199000
RSTI,60,20211022,160000,1.4407000,1.4415000,1.4400000,1.4403000,17882000
RSTI,60,20211022,170000,1.4403000,1.4415000,1.4400000,1.4406000,10544000
RSTI,60,20211022,180000,1.4401000,1.4415000,1.4400000,1.4400000,16637000
RSTI,60,20211022,190000,1.4400000,1.4415000,1.4220000,1.4300000,88842000
RSTI,60,20211022,200000,1.4275000,1.4309000,1.3778000,1.4167000,34081000
RSTI,60,20211022,210000,1.4166000,1.4166000,1.4120000,1.4141000,1470000
RSTI,60,20211022,220000,1.4141000,1.4148000,1.4058000,1.4147000,4887000
RSTI,60,20211022,230000,1.4147000,1.4164000,1.4104000,1.4117000,2608000
RSTI,60,20211023,000000,1.4142000,1.4189000,1.4054000,1.4182000,4172000
RSTI,60,20211025,110000,1.4200000,1.4260000,1.3989000,1.4107000,41041000
RSTI,60,20211025,120000,1.4105000,1.4222000,1.4086000,1.4174000,15746000
RSTI,60,20211025,130000,1.4174000,1.4285000,1.4174000,1.4253000,17329000
RSTI,60,20211025,140000,1.4253000,1.4268000,1.4181000,1.4208000,9186000
RSTI,60,20211025,150000,1.4217000,1.4294000,1.4217000,1.4290000,8117000
RSTI,60,20211025,160000,1.4282000,1.4329000,1.4280000,1.4296000,7105000
RSTI,60,20211025,170000,1.4296000,1.4338000,1.4279000,1.4301000,17904000
RSTI,60,20211025,180000,1.4301000,1.4304000,1.4264000,1.4304000,2759000
RSTI,60,20211025,190000,1.4300000,1.4331000,1.4278000,1.4278000,7911000
RSTI,60,20211025,200000,1.4262000,1.4278000,1.4161000,1.4168000,3595000
RSTI,60,20211025,210000,1.4168000,1.4249000,1.4166000,1.4212000,1721000
RSTI,60,20211025,220000,1.4229000,1.4241000,1.4212000,1.4229000,237000
RSTI,60,20211025,230000,1.4229000,1.4247000,1.4222000,1.4225000,269000
RSTI,60,20211026,000000,1.4238000,1.4278000,1.4226000,1.4278000,1131000
RSTI,60,20211026,110000,1.4282000,1.4382000,1.4206000,1.4337000,20920000
RSTI,60,20211026,120000,1.4338000,1.4354000,1.4227000,1.4256000,20986000
RSTI,60,20211026,130000,1.4244000,1.4330000,1.4170000,1.4304000,20385000
RSTI,60,20211026,140000,1.4301000,1.4344000,1.4282000,1.4319000,3459000
RSTI,60,20211026,150000,1.4319000,1.4326000,1.4268000,1.4294000,4668000
RSTI,60,20211026,160000,1.4283000,1.4294000,1.4217000,1.4244000,8055000
RSTI,60,20211026,170000,1.4236000,1.4242000,1.4179000,1.4181000,12433000
RSTI,60,20211026,180000,1.4191000,1.4274000,1.4170000,1.4250000,19537000
RSTI,60,20211026,190000,1.4249000,1.4273000,1.4230000,1.4255000,13878000
RSTI,60,20211026,200000,1.4269000,1.4269000,1.4181000,1.4203000,3918000
RSTI,60,20211026,210000,1.4203000,1.4203000,1.4119000,1.4139000,1813000
RSTI,60,20211026,220000,1.4129000,1.4167000,1.4103000,1.4134000,2011000
RSTI,60,20211026,230000,1.4122000,1.4132000,1.4106000,1.4106000,1122000
RSTI,60,20211027,000000,1.4118000,1.4128000,1.4105000,1.4123000,1286000
RSTI,60,20211027,110000,1.4110000,1.4236000,1.4088000,1.4199000,22159000
RSTI,60,20211027,120000,1.4196000,1.4197000,1.4110000,1.4150000,8551000
RSTI,60,20211027,130000,1.4144000,1.4147000,1.4022000,1.4097000,17827000
RSTI,60,20211027,140000,1.4084000,1.4100000,1.4041000,1.4050000,6619000
RSTI,60,20211027,150000,1.4056000,1.4081000,1.4050000,1.4068000,1385000
RSTI,60,20211027,160000,1.4068000,1.4068000,1.4040000,1.4051000,4637000
RSTI,60,20211027,170000,1.4052000,1.4098000,1.4047000,1.4088000,4962000
RSTI,60,20211027,180000,1.4075000,1.4097000,1.4063000,1.4068000,14968000
RSTI,60,20211027,190000,1.4066000,1.4115000,1.4063000,1.4100000,36345000
RSTI,60,20211027,200000,1.4168000,1.4170000,1.4101000,1.4147000,1083000
RSTI,60,20211027,210000,1.4145000,1.4161000,1.4112000,1.4140000,1002000
RSTI,60,20211027,220000,1.4140000,1.4140000,1.4127000,1.4134000,267000
RSTI,60,20211027,230000,1.4134000,1.4137000,1.4050000,1.4057000,1994000
RSTI,60,20211028,000000,1.4057000,1.4077000,1.4020000,1.4020000,2524000
RSTI,60,20211028,110000,1.3980000,1.4169000,1.3883000,1.3937000,58385000
RSTI,60,20211028,120000,1.3923000,1.3935000,1.3775000,1.3837000,26698000
RSTI,60,20211028,130000,1.3837000,1.3866000,1.3750000,1.3812000,24593000
RSTI,60,20211028,140000,1.3812000,1.3827000,1.3750000,1.3827000,11148000
RSTI,60,20211028,150000,1.3827000,1.3905000,1.3811000,1.3836000,6548000
RSTI,60,20211028,160000,1.3831000,1.3905000,1.3802000,1.3899000,11624000
RSTI,60,20211028,170000,1.3899000,1.3911000,1.3867000,1.3904000,5028000
RSTI,60,20211028,180000,1.3903000,1.3919000,1.3870000,1.3901000,9839000
RSTI,60,20211028,190000,1.3900000,1.3916000,1.3815000,1.3900000,9742000
RSTI,60,20211028,200000,1.3899000,1.4027000,1.3869000,1.3992000,2166000
RSTI,60,20211028,210000,1.3992000,1.4050000,1.3968000,1.4017000,1756000
RSTI,60,20211028,220000,1.4017000,1.4045000,1.4017000,1.4021000,990000
RSTI,60,20211028,230000,1.4019000,1.4029000,1.3994000,1.4019000,923000
RSTI,60,20211029,000000,1.4019000,1.4084000,1.3994000,1.4030000,1369000
RSTI,60,20211029,110000,1.3978000,1.4180000,1.3915000,1.4012000,27028000
RSTI,60,20211029,120000,1.4003000,1.4064000,1.3972000,1.4001000,5563000
RSTI,60,20211029,130000,1.4001000,1.4087000,1.3968000,1.4064000,5803000
RSTI,60,20211029,140000,1.4058000,1.4060000,1.4030000,1.4055000,2334000
RSTI,60,20211029,150000,1.4056000,1.4090000,1.4041000,1.4048000,4116000
RSTI,60,20211029,160000,1.4047000,1.4060000,1.3962000,1.4012000,35561000
RSTI,60,20211029,170000,1.4010000,1.4012000,1.3940000,1.3940000,9275000
RSTI,60,20211029,180000,1.3939000,1.3940000,1.3893000,1.3903000,16796000
RSTI,60,20211029,190000,1.3902000,1.3924000,1.3856000,1.3924000,31048000
RSTI,60,20211029,200000,1.3949000,1.4000000,1.3939000,1.3988000,1362000
RSTI,60,20211029,210000,1.3989000,1.3991000,1.3954000,1.3954000,456000
RSTI,60,20211029,220000,1.3954000,1.3968000,1.3900000,1.3913000,1517000
RSTI,60,20211029,230000,1.3916000,1.3950000,1.3913000,1.3950000,662000
RSTI,60,20211030,000000,1.3950000,1.3950000,1.3920000,1.3936000,624000
RSTI,60,20211101,110000,1.3936000,1.4089000,1.3901000,1.4072000,14200000
RSTI,60,20211101,120000,1.4085000,1.4115000,1.4000000,1.4026000,3857000
RSTI,60,20211101,130000,1.4029000,1.4148000,1.4029000,1.4089000,6150000
RSTI,60,20211101,140000,1.4088000,1.4157000,1.4084000,1.4099000,5448000
RSTI,60,20211101,150000,1.4091000,1.4119000,1.4060000,1.4064000,2152000
RSTI,60,20211101,160000,1.4064000,1.4088000,1.4042000,1.4053000,2366000
RSTI,60,20211101,170000,1.4054000,1.4071000,1.4020000,1.4032000,9466000
RSTI,60,20211101,180000,1.4032000,1.4052000,1.4027000,1.4029000,4486000
RSTI,60,20211101,190000,1.4029000,1.4060000,1.4021000,1.4060000,5079000
RSTI,60,20211101,200000,1.4022000,1.4099000,1.4000000,1.4031000,1883000
RSTI,60,20211101,210000,1.4015000,1.4048000,1.3991000,1.4042000,842000
RSTI,60,20211101,220000,1.4042000,1.4072000,1.4007000,1.4034000,1848000
RSTI,60,20211101,230000,1.4034000,1.4059000,1.4015000,1.4047000,1071000
RSTI,60,20211102,000000,1.4050000,1.4120000,1.4050000,1.4068000,1221000
RSTI,60,20211102,110000,1.4120000,1.4156000,1.4057000,1.4109000,9962000
RSTI,60,20211102,120000,1.4116000,1.4393000,1.4098000,1.4270000,29804000
RSTI,60,20211102,130000,1.4285000,1.4310000,1.4195000,1.4204000,6640000
RSTI,60,20211102,140000,1.4205000,1.4213000,1.4160000,1.4163000,10025000
RSTI,60,20211102,150000,1.4165000,1.4225000,1.4130000,1.4217000,8430000
RSTI,60,20211102,160000,1.4205000,1.4215000,1.4150000,1.4172000,6556000
RSTI,60,20211102,170000,1.4171000,1.4179000,1.3934000,1.4019000,21137000
RSTI,60,20211102,180000,1.4020000,1.4038000,1.3974000,1.4030000,13950000
RSTI,60,20211102,190000,1.4021000,1.4050000,1.3977000,1.4050000,11984000
RSTI,60,20211102,200000,1.4057000,1.4057000,1.3952000,1.3971000,1542000
RSTI,60,20211102,210000,1.3988000,1.4000000,1.3971000,1.3999000,795000
RSTI,60,20211102,220000,1.3999000,1.4006000,1.3983000,1.3993000,318000
RSTI,60,20211102,230000,1.4004000,1.4005000,1.3993000,1.4004000,492000
RSTI,60,20211103,000000,1.3998000,1.4013000,1.3992000,1.3992000,712000
RSTI,60,20211103,110000,1.3991000,1.4038000,1.3895000,1.3968000,9717000
RSTI,60,20211103,120000,1.3970000,1.4039000,1.3969000,1.4018000,14719000
RSTI,60,20211103,130000,1.4005000,1.4084000,1.4004000,1.4065000,5587000
RSTI,60,20211103,140000,1.4065000,1.4065000,1.4008000,1.4009000,4155000
RSTI,60,20211103,150000,1.4010000,1.4024000,1.4003000,1.4012000,1305000
RSTI,60,20211103,160000,1.4012000,1.4029000,1.3986000,1.4007000,3066000
RSTI,60,20211103,170000,1.4010000,1.4060000,1.3989000,1.4049000,4697000
RSTI,60,20211103,180000,1.4050000,1.4050000,1.3992000,1.4000000,5398000
RSTI,60,20211103,190000,1.3991000,1.4030000,1.3983000,1.4030000,17826000
RSTI,60,20211103,200000,1.3943000,1.4113000,1.3930000,1.4059000,2102000
RSTI,60,20211103,210000,1.4058000,1.4061000,1.4003000,1.4016000,2015000
RSTI,60,20211103,220000,1.4017000,1.4035000,1.3977000,1.3984000,813000
RSTI,60,20211103,230000,1.3996000,1.3996000,1.3961000,1.3983000,2187000
RSTI,60,20211104,000000,1.3983000,1.4033000,1.3967000,1.3967000,761000
RSTI,60,20211105,110000,1.3970000,1.4024000,1.3890000,1.3933000,10292000
RSTI,60,20211105,120000,1.3933000,1.3969000,1.3890000,1.3935000,8905000
RSTI,60,20211105,130000,1.3930000,1.3950000,1.3860000,1.3919000,12311000
RSTI,60,20211105,140000,1.3916000,1.3969000,1.3916000,1.3934000,4716000
RSTI,60,20211105,150000,1.3938000,1.3965000,1.3900000,1.3907000,8476000
RSTI,60,20211105,160000,1.3909000,1.3929000,1.3871000,1.3916000,8437000
RSTI,60,20211105,170000,1.3902000,1.3941000,1.3890000,1.3905000,3063000
RSTI,60,20211105,180000,1.3907000,1.3913000,1.3866000,1.3885000,6989000
RSTI,60,20211105,190000,1.3884000,1.3916000,1.3865000,1.3902000,5785000
RSTI,60,20211105,200000,1.3868000,1.4097000,1.3862000,1.3999000,10155000
RSTI,60,20211105,210000,1.3999000,1.4178000,1.3969000,1.4178000,13076000
RSTI,60,20211105,220000,1.4178000,1.4310000,1.4115000,1.4248000,13190000
RSTI,60,20211105,230000,1.4225000,1.4249000,1.4100000,1.4126000,4996000
RSTI,60,20211106,000000,1.4146000,1.4159000,1.4090000,1.4090000,1585000
RSTI,60,20211108,110000,1.4090000,1.4280000,1.4053000,1.4192000,16226000
RSTI,60,20211108,120000,1.4193000,1.4200000,1.4157000,1.4184000,13088000
RSTI,60,20211108,130000,1.4198000,1.4200000,1.4150000,1.4158000,5792000
RSTI,60,20211108,140000,1.4157000,1.4187000,1.4145000,1.4178000,7593000
RSTI,60,20211108,150000,1.4177000,1.4190000,1.4075000,1.4087000,16932000
RSTI,60,20211108,160000,1.4080000,1.4093000,1.4065000,1.4070000,4303000
RSTI,60,20211108,170000,1.4069000,1.4153000,1.4065000,1.4139000,5456000
RSTI,60,20211108,180000,1.4136000,1.4149000,1.4067000,1.4115000,13076000
RSTI,60,20211108,190000,1.4118000,1.4141000,1.4071000,1.4100000,10973000
RSTI,60,20211108,200000,1.4157000,1.4157000,1.4102000,1.4122000,748000
RSTI,60,20211108,210000,1.4121000,1.4122000,1.4102000,1.4120000,420000
RSTI,60,20211108,220000,1.4119000,1.4129000,1.4112000,1.4112000,222000
RSTI,60,20211108,230000,1.4116000,1.4136000,1.4116000,1.4131000,77000
RSTI,60,20211109,000000,1.4131000,1.4144000,1.4115000,1.4144000,733000
RSTI,60,20211109,110000,1.4058000,1.4140000,1.4018000,1.4053000,11637000
RSTI,60,20211109,120000,1.4061000,1.4088000,1.4015000,1.4025000,6664000
RSTI,60,20211109,130000,1.4026000,1.4069000,1.4023000,1.4053000,14458000
RSTI,60,20211109,140000,1.4053000,1.4100000,1.4053000,1.4057000,4198000
RSTI,60,20211109,150000,1.4057000,1.4098000,1.4055000,1.4084000,2497000
RSTI,60,20211109,160000,1.4078000,1.4130000,1.4071000,1.4100000,5803000
RSTI,60,20211109,170000,1.4099000,1.4222000,1.4099000,1.4153000,12164000
RSTI,60,20211109,180000,1.4139000,1.4250000,1.4139000,1.4150000,10896000
RSTI,60,20211109,190000,1.4152000,1.4160000,1.4039000,1.4050000,12478000
RSTI,60,20211109,200000,1.4050000,1.4139000,1.4040000,1.4051000,1879000
RSTI,60,20211109,210000,1.4043000,1.4080000,1.4011000,1.4069000,2107000
RSTI,60,20211109,220000,1.4070000,1.4083000,1.4040000,1.4062000,750000
RSTI,60,20211109,230000,1.4050000,1.4071000,1.4050000,1.4070000,353000
RSTI,60,20211110,000000,1.4060000,1.4097000,1.4052000,1.4097000,559000
RSTI,60,20211110,110000,1.4022000,1.4181000,1.4003000,1.4039000,11649000
RSTI,60,20211110,120000,1.4025000,1.4069000,1.4011000,1.4050000,8406000
RSTI,60,20211110,130000,1.4047000,1.4056000,1.3900000,1.3927000,16343000
RSTI,60,20211110,140000,1.3924000,1.3941000,1.3900000,1.3917000,13033000
RSTI,60,20211110,150000,1.3910000,1.3969000,1.3908000,1.3949000,9873000
RSTI,60,20211110,160000,1.3959000,1.3987000,1.3951000,1.3975000,2326000
RSTI,60,20211110,170000,1.3970000,1.3989000,1.3950000,1.3975000,4801000
RSTI,60,20211110,180000,1.3975000,1.3983000,1.3908000,1.3915000,6032000
RSTI,60,20211110,190000,1.3921000,1.4000000,1.3914000,1.4000000,11402000
RSTI,60,20211110,200000,1.3971000,1.4053000,1.3939000,1.3985000,3063000
RSTI,60,20211110,210000,1.3983000,1.4016000,1.3935000,1.3963000,1839000
RSTI,60,20211110,220000,1.3963000,1.3971000,1.3921000,1.3930000,887000
RSTI,60,20211110,230000,1.3942000,1.3947000,1.3854000,1.3854000,9792000
RSTI,60,20211111,000000,1.3854000,1.3859000,1.3760000,1.3762000,4733000
RSTI,60,20211111,110000,1.3778000,1.3926000,1.3778000,1.3845000,26893000
RSTI,60,20211111,120000,1.3845000,1.3872000,1.3810000,1.3828000,50528000
RSTI,60,20211111,130000,1.3833000,1.3840000,1.3810000,1.3839000,8915000
RSTI,60,20211111,140000,1.3838000,1.3888000,1.3821000,1.3844000,6724000
RSTI,60,20211111,150000,1.3844000,1.3875000,1.3829000,1.3833000,4761000
RSTI,60,20211111,160000,1.3840000,1.3858000,1.3810000,1.3816000,5681000
RSTI,60,20211111,170000,1.3810000,1.3874000,1.3810000,1.3873000,20948000
RSTI,60,20211111,180000,1.3859000,1.3920000,1.3846000,1.3865000,18968000
RSTI,60,20211111,190000,1.3867000,1.3934000,1.3860000,1.3931000,10450000
RSTI,60,20211111,200000,1.3858000,1.3958000,1.3855000,1.3946000,3830000
RSTI,60,20211111,210000,1.3949000,1.3990000,1.3935000,1.3975000,1277000
RSTI,60,20211111,220000,1.3955000,1.3988000,1.3955000,1.3969000,1150000
RSTI,60,20211111,230000,1.3970000,1.3983000,1.3969000,1.3981000,173000
RSTI,60,20211112,000000,1.3980000,1.3990000,1.3942000,1.3948000,794000
RSTI,60,20211112,110000,1.3878000,1.3989000,1.3810000,1.3825000,16725000
RSTI,60,20211112,120000,1.3832000,1.3870000,1.3792000,1.3840000,17275000
RSTI,60,20211112,130000,1.3819000,1.3838000,1.3752000,1.3814000,22947000
RSTI,60,20211112,140000,1.3798000,1.3827000,1.3771000,1.3812000,11511000
RSTI,60,20211112,150000,1.3806000,1.3824000,1.3764000,1.3766000,11806000
RSTI,60,20211112,160000,1.3764000,1.3825000,1.3764000,1.3802000,11203000
RSTI,60,20211112,170000,1.3804000,1.3809000,1.3769000,1.3772000,5494000
RSTI,60,20211112,180000,1.3772000,1.3810000,1.3769000,1.3794000,5204000
RSTI,60,20211112,190000,1.3798000,1.3800000,1.3772000,1.3800000,6707000
RSTI,60,20211112,200000,1.3751000,1.3848000,1.3751000,1.3807000,858000
RSTI,60,20211112,210000,1.3795000,1.3842000,1.3794000,1.3825000,1767000
RSTI,60,20211112,220000,1.3820000,1.3825000,1.3806000,1.3807000,1091000
RSTI,60,20211112,230000,1.3818000,1.3823000,1.3806000,1.3810000,302000
RSTI,60,20211113,000000,1.3810000,1.3848000,1.3809000,1.3831000,1370000
RSTI,60,20211115,110000,1.3802000,1.3939000,1.3801000,1.3879000,12766000
RSTI,60,20211115,120000,1.3876000,1.3876000,1.3810000,1.3824000,4916000
RSTI,60,20211115,130000,1.3818000,1.3965000,1.3806000,1.3934000,14694000
RSTI,60,20211115,140000,1.3947000,1.4028000,1.3901000,1.3937000,14650000
RSTI,60,20211115,150000,1.3931000,1.3969000,1.3904000,1.3912000,3458000
RSTI,60,20211115,160000,1.3903000,1.3990000,1.3902000,1.3942000,15700000
RSTI,60,20211115,170000,1.3949000,1.3969000,1.3932000,1.3935000,6159000
RSTI,60,20211115,180000,1.3935000,1.3955000,1.3932000,1.3941000,5122000
RSTI,60,20211115,190000,1.3951000,1.3953000,1.3900000,1.3900000,5301000
RSTI,60,20211115,200000,1.3942000,1.4020000,1.3935000,1.3948000,1082000
RSTI,60,20211115,210000,1.3948000,1.3954000,1.3891000,1.3925000,667000
RSTI,60,20211115,220000,1.3921000,1.3930000,1.3870000,1.3870000,596000
RSTI,60,20211115,230000,1.3871000,1.3900000,1.3870000,1.3900000,134000
RSTI,60,20211116,000000,1.3900000,1.3917000,1.3867000,1.3917000,554000
RSTI,60,20211116,110000,1.3942000,1.3995000,1.3893000,1.3977000,5802000
RSTI,60,20211116,120000,1.3977000,1.4008000,1.3917000,1.3935000,8532000
RSTI,60,20211116,130000,1.3917000,1.3917000,1.3860000,1.3896000,6115000
RSTI,60,20211116,140000,1.3895000,1.3918000,1.3881000,1.3903000,3442000
RSTI,60,20211116,150000,1.3905000,1.3924000,1.3881000,1.3923000,5350000
RSTI,60,20211116,160000,1.3923000,1.3923000,1.3891000,1.3894000,3979000
RSTI,60,20211116,170000,1.3895000,1.3903000,1.3881000,1.3883000,6176000
RSTI,60,20211116,180000,1.3881000,1.3897000,1.3881000,1.3888000,5348000
RSTI,60,20211116,190000,1.3888000,1.3921000,1.3881000,1.3921000,5510000
RSTI,60,20211116,200000,1.3876000,1.3918000,1.3876000,1.3904000,391000
RSTI,60,20211116,210000,1.3904000,1.3916000,1.3891000,1.3902000,344000
RSTI,60,20211116,220000,1.3898000,1.3920000,1.3896000,1.3900000,892000
RSTI,60,20211116,230000,1.3901000,1.3930000,1.3876000,1.3930000,3296000
RSTI,60,20211117,000000,1.3902000,1.3949000,1.3850000,1.3888000,2820000
RSTI,60,20211117,110000,1.3847000,1.3919000,1.3805000,1.3807000,8799000
RSTI,60,20211117,120000,1.3808000,1.3835000,1.3791000,1.3806000,8226000
RSTI,60,20211117,130000,1.3806000,1.3838000,1.3806000,1.3814000,2214000
RSTI,60,20211117,140000,1.3815000,1.3819000,1.3806000,1.3807000,1763000
RSTI,60,20211117,150000,1.3807000,1.3818000,1.3806000,1.3807000,2005000
RSTI,60,20211117,160000,1.3808000,1.3822000,1.3806000,1.3810000,31776000
RSTI,60,20211117,170000,1.3810000,1.3827000,1.3810000,1.3824000,1663000
RSTI,60,20211117,180000,1.3823000,1.3826000,1.3810000,1.3811000,2710000
RSTI,60,20211117,190000,1.3812000,1.3900000,1.3806000,1.3900000,11418000
RSTI,60,20211117,200000,1.3910000,1.3910000,1.3826000,1.3880000,676000
RSTI,60,20211117,210000,1.3880000,1.3880000,1.3790000,1.3809000,428000
RSTI,60,20211117,220000,1.3825000,1.3825000,1.3754000,1.3771000,2252000
RSTI,60,20211117,230000,1.3794000,1.3874000,1.3792000,1.3850000,2060000
RSTI,60,20211118,000000,1.3833000,1.3849000,1.3792000,1.3792000,1425000
RSTI,60,20211118,110000,1.3786000,1.3833000,1.3661000,1.3671000,25224000
RSTI,60,20211118,120000,1.3677000,1.3685000,1.3602000,1.3609000,17505000
