<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NKNCP,60,20210702,180000,79.8600000,80.0000000,79.7400000,79.7800000,51360
NKNCP,60,20210702,190000,79.8000000,80.7200000,79.8000000,80.3000000,42190
NKNCP,60,20210705,110000,80.7000000,82.4200000,80.1400000,81.7400000,187160
NKNCP,60,20210705,120000,81.7600000,82.3600000,81.5000000,81.7600000,74590
NKNCP,60,20210705,130000,81.7800000,82.0000000,81.3000000,81.5600000,43240
NKNCP,60,20210705,140000,81.5000000,81.7000000,81.4800000,81.4800000,26200
NKNCP,60,20210705,150000,81.4800000,81.5000000,81.0000000,81.0000000,15430
NKNCP,60,20210705,160000,81.0000000,81.0000000,78.1000000,80.2000000,86820
NKNCP,60,20210705,170000,80.2000000,81.0600000,80.1600000,81.0600000,26600
NKNCP,60,20210705,180000,81.0200000,81.5000000,80.5200000,81.4000000,50020
NKNCP,60,20210705,190000,81.2200000,81.4000000,81.0000000,81.0000000,22410
NKNCP,60,20210706,110000,81.2800000,82.0000000,81.2200000,81.3400000,59070
NKNCP,60,20210706,120000,81.3400000,81.8000000,81.0800000,81.5800000,46140
NKNCP,60,20210706,130000,81.5800000,81.6000000,81.4000000,81.4000000,26140
NKNCP,60,20210706,140000,81.4800000,81.6400000,81.4200000,81.6400000,12270
NKNCP,60,20210706,150000,81.6400000,81.7000000,81.1400000,81.4000000,13350
NKNCP,60,20210706,160000,81.3800000,81.4000000,80.6200000,80.6200000,48240
NKNCP,60,20210706,170000,80.6000000,80.6800000,80.0200000,80.2000000,59660
NKNCP,60,20210706,180000,80.3000000,80.4400000,80.0000000,80.0000000,21920
NKNCP,60,20210706,190000,80.0000000,80.2000000,79.9200000,80.1800000,33950
NKNCP,60,20210707,110000,80.7600000,80.8000000,80.0200000,80.3800000,19920
NKNCP,60,20210707,120000,80.3000000,80.3800000,79.9200000,80.1200000,24020
NKNCP,60,20210707,130000,80.0200000,80.3600000,80.0000000,80.3600000,7780
NKNCP,60,20210707,140000,80.3600000,81.6200000,80.3600000,81.3000000,79410
NKNCP,60,20210707,150000,81.1800000,81.3800000,81.0000000,81.1400000,20850
NKNCP,60,20210707,160000,81.2600000,81.3000000,81.0000000,81.1200000,10260
NKNCP,60,20210707,170000,81.0400000,81.4200000,81.0200000,81.3400000,15540
NKNCP,60,20210707,180000,81.3400000,81.3800000,80.0000000,80.1200000,45800
NKNCP,60,20210707,190000,80.1000000,81.0000000,80.0200000,81.0000000,19370
NKNCP,60,20210708,110000,80.7800000,81.4600000,79.8600000,80.2000000,50200
NKNCP,60,20210708,120000,80.3000000,80.7000000,80.0800000,80.4000000,13680
NKNCP,60,20210708,130000,80.4000000,80.4000000,80.0200000,80.1200000,10750
NKNCP,60,20210708,140000,80.1000000,80.4000000,80.0600000,80.4000000,19450
NKNCP,60,20210708,150000,80.3800000,80.5000000,80.1200000,80.5000000,6460
NKNCP,60,20210708,160000,80.5200000,80.5400000,80.0000000,80.5000000,19070
NKNCP,60,20210708,170000,80.4400000,80.7600000,80.4400000,80.6000000,10490
NKNCP,60,20210708,180000,80.6200000,81.0600000,80.5400000,80.7200000,27170
NKNCP,60,20210708,190000,80.8800000,80.9800000,80.4600000,80.6200000,18650
NKNCP,60,20210709,110000,81.2200000,81.4600000,80.6000000,81.0200000,26650
NKNCP,60,20210709,120000,81.0800000,81.5000000,81.0000000,81.5000000,20800
NKNCP,60,20210709,130000,81.3000000,81.5400000,80.5400000,80.5800000,46330
NKNCP,60,20210709,140000,80.5800000,81.0400000,80.5000000,80.9600000,7690
NKNCP,60,20210709,150000,81.0000000,81.0000000,80.5800000,80.7000000,2640
NKNCP,60,20210709,160000,80.7800000,80.9000000,80.5000000,80.5200000,6840
NKNCP,60,20210709,170000,80.5200000,80.9800000,80.5000000,80.9800000,4530
NKNCP,60,20210709,180000,80.9800000,80.9800000,80.7400000,80.8000000,4290
NKNCP,60,20210709,190000,80.8000000,81.0000000,80.7400000,81.0000000,12210
NKNCP,60,20210712,110000,81.0000000,81.3200000,80.9000000,80.9400000,13870
NKNCP,60,20210712,120000,80.9400000,81.1000000,80.9000000,80.9600000,5340
NKNCP,60,20210712,130000,81.0000000,81.1000000,80.9200000,81.0800000,6290
NKNCP,60,20210712,140000,81.0200000,81.1200000,80.7000000,80.8800000,23210
NKNCP,60,20210712,150000,80.7000000,80.9000000,80.6000000,80.6000000,25030
NKNCP,60,20210712,160000,80.6000000,80.9600000,80.6000000,80.8600000,6750
NKNCP,60,20210712,170000,80.8600000,80.9000000,80.7000000,80.7400000,4020
NKNCP,60,20210712,180000,80.7400000,81.2000000,80.6400000,81.1800000,75730
NKNCP,60,20210712,190000,81.0400000,81.1600000,80.8800000,81.0400000,41550
NKNCP,60,20210713,110000,81.0600000,81.4000000,81.0600000,81.1800000,16590
NKNCP,60,20210713,120000,81.1800000,81.3200000,80.7000000,81.1000000,22610
NKNCP,60,20210713,130000,81.1200000,81.2400000,80.6200000,80.6600000,20810
NKNCP,60,20210713,140000,80.6200000,81.0000000,80.5000000,80.9800000,10580
NKNCP,60,20210713,150000,81.0000000,81.1000000,80.9000000,80.9600000,3920
NKNCP,60,20210713,160000,80.9600000,80.9600000,80.1400000,80.5800000,22990
NKNCP,60,20210713,170000,80.4800000,80.9400000,80.4200000,80.7800000,6730
NKNCP,60,20210713,180000,80.7400000,80.9800000,80.7400000,80.7400000,6170
NKNCP,60,20210713,190000,80.7600000,80.8600000,80.5800000,80.8400000,3320
NKNCP,60,20210714,110000,80.8000000,81.4600000,80.8000000,80.8000000,11540
NKNCP,60,20210714,120000,80.8000000,81.0000000,80.7000000,80.9400000,10880
NKNCP,60,20210714,130000,80.8400000,80.9200000,80.4200000,80.8000000,21870
NKNCP,60,20210714,140000,80.7800000,80.7800000,80.6600000,80.6600000,1680
NKNCP,60,20210714,150000,80.6600000,80.7200000,80.4200000,80.4800000,8890
NKNCP,60,20210714,160000,80.4600000,80.4800000,80.4400000,80.4800000,5200
NKNCP,60,20210714,170000,80.4600000,80.4800000,80.4200000,80.4400000,5950
NKNCP,60,20210714,180000,80.4200000,80.4600000,80.4200000,80.4400000,5570
NKNCP,60,20210714,190000,80.4200000,80.9000000,80.4200000,80.8600000,33990
NKNCP,60,20210715,110000,80.5200000,80.9600000,80.5000000,80.5600000,13330
NKNCP,60,20210715,120000,80.5800000,80.5800000,80.4000000,80.5200000,5460
NKNCP,60,20210715,130000,80.4400000,80.4400000,80.2200000,80.3800000,5930
NKNCP,60,20210715,140000,80.3800000,80.4000000,80.2200000,80.2800000,6580
NKNCP,60,20210715,150000,80.2600000,80.2800000,80.0000000,80.0800000,33050
NKNCP,60,20210715,160000,80.0800000,80.0800000,80.0200000,80.0200000,4790
NKNCP,60,20210715,170000,80.0400000,80.1000000,80.0000000,80.0000000,14630
NKNCP,60,20210715,180000,80.0200000,80.3600000,80.0000000,80.1400000,15950
NKNCP,60,20210715,190000,80.2200000,80.2200000,80.0000000,80.0200000,4670
NKNCP,60,20210716,110000,80.3600000,80.3600000,79.1800000,79.7400000,25840
NKNCP,60,20210716,120000,79.7000000,79.8800000,79.2000000,79.2200000,21310
NKNCP,60,20210716,130000,79.2200000,79.3800000,79.2000000,79.3000000,11130
NKNCP,60,20210716,140000,79.3000000,79.5000000,79.2000000,79.2400000,12010
NKNCP,60,20210716,150000,79.2400000,79.5000000,79.0400000,79.5000000,4880
NKNCP,60,20210716,160000,79.5000000,79.9000000,79.4200000,79.7000000,15690
NKNCP,60,20210716,170000,79.6400000,79.8800000,79.4200000,79.7600000,1830
NKNCP,60,20210716,180000,79.5000000,79.7200000,79.3200000,79.5000000,4770
NKNCP,60,20210716,190000,79.5000000,79.5800000,79.0400000,79.0600000,10590
NKNCP,60,20210719,110000,79.3800000,79.8000000,78.8000000,79.4400000,27610
NKNCP,60,20210719,120000,79.5000000,79.7600000,79.0000000,79.1200000,8510
NKNCP,60,20210719,130000,79.1400000,79.5000000,79.1400000,79.2800000,10670
NKNCP,60,20210719,140000,79.3400000,79.3600000,79.2000000,79.3000000,4810
NKNCP,60,20210719,150000,79.2200000,79.2200000,78.5800000,78.8800000,30370
NKNCP,60,20210719,160000,78.6600000,78.8600000,78.5000000,78.5400000,18920
NKNCP,60,20210719,170000,78.5000000,78.5000000,77.4600000,78.1200000,39930
NKNCP,60,20210719,180000,78.1000000,78.3200000,77.8400000,78.0000000,9930
NKNCP,60,20210719,190000,78.0000000,78.3000000,77.7400000,77.7400000,10490
NKNCP,60,20210720,110000,79.0400000,80.9000000,78.9200000,79.5000000,78780
NKNCP,60,20210720,120000,79.6200000,80.2000000,79.0000000,79.2200000,19200
NKNCP,60,20210720,130000,79.1000000,79.1000000,78.1600000,78.6000000,34730
NKNCP,60,20210720,140000,78.5600000,78.8400000,78.4200000,78.7600000,6680
NKNCP,60,20210720,150000,78.7600000,78.9400000,78.5400000,78.9400000,2660
NKNCP,60,20210720,160000,78.9400000,79.2200000,78.8000000,79.0000000,6650
NKNCP,60,20210720,170000,79.0400000,79.5000000,78.8000000,79.0000000,34310
NKNCP,60,20210720,180000,79.1200000,79.4000000,79.1200000,79.2200000,7130
NKNCP,60,20210720,190000,79.2200000,79.4000000,79.2000000,79.3600000,1720
NKNCP,60,20210721,110000,79.7000000,79.9800000,79.4000000,79.8000000,16530
NKNCP,60,20210721,120000,79.7000000,79.8000000,79.4200000,79.5800000,15870
NKNCP,60,20210721,130000,79.5400000,79.7600000,79.4000000,79.6600000,47820
NKNCP,60,20210721,140000,79.6200000,79.9000000,79.6000000,79.6000000,19210
NKNCP,60,20210721,150000,79.6000000,79.6800000,79.6000000,79.6000000,36380
NKNCP,60,20210721,160000,79.6000000,79.6000000,79.4000000,79.4200000,35280
NKNCP,60,20210721,170000,79.4200000,79.6200000,79.4000000,79.5000000,7320
NKNCP,60,20210721,180000,79.5800000,80.0200000,79.5000000,80.0000000,29620
NKNCP,60,20210721,190000,80.0000000,81.5200000,80.0000000,80.2000000,88160
NKNCP,60,20210722,110000,80.2000000,81.7600000,80.1200000,80.2400000,21070
NKNCP,60,20210722,120000,80.3200000,80.5800000,80.1000000,80.4400000,9710
NKNCP,60,20210722,130000,80.4200000,80.6000000,80.1000000,80.5400000,20490
NKNCP,60,20210722,140000,80.5400000,81.2600000,80.5400000,81.2600000,31210
NKNCP,60,20210722,150000,81.2600000,82.2400000,80.5000000,81.3200000,188860
NKNCP,60,20210722,160000,81.6400000,81.6400000,81.1800000,81.4400000,9510
NKNCP,60,20210722,170000,81.4200000,81.5400000,80.9000000,81.5200000,31590
NKNCP,60,20210722,180000,81.5200000,82.0200000,80.9800000,81.9800000,86780
NKNCP,60,20210722,190000,81.9800000,82.7000000,81.9800000,82.6600000,120570
NKNCP,60,20210723,110000,82.8800000,83.0000000,81.5600000,82.1000000,17540
NKNCP,60,20210723,120000,82.1000000,82.1000000,81.6000000,81.6200000,10760
NKNCP,60,20210723,130000,81.6200000,82.1400000,81.6200000,82.0000000,10860
NKNCP,60,20210723,140000,82.0000000,82.1000000,82.0000000,82.0000000,10270
NKNCP,60,20210723,150000,82.0000000,82.1000000,81.6600000,81.7400000,9320
NKNCP,60,20210723,160000,81.7600000,81.9600000,81.6400000,81.8200000,7530
NKNCP,60,20210723,170000,81.8200000,82.1400000,81.6400000,82.0200000,37230
NKNCP,60,20210723,180000,82.0400000,82.1400000,82.0000000,82.0000000,8490
NKNCP,60,20210723,190000,82.0000000,82.1200000,81.9800000,82.1200000,9850
NKNCP,60,20210726,110000,81.5000000,83.5000000,81.2200000,81.9200000,92490
NKNCP,60,20210726,120000,81.9200000,82.3600000,81.5000000,81.9800000,20740
NKNCP,60,20210726,130000,81.9800000,82.4600000,81.8000000,82.0400000,11980
NKNCP,60,20210726,140000,82.0000000,82.0400000,81.8400000,81.9000000,6430
NKNCP,60,20210726,150000,81.9800000,82.0400000,81.7400000,81.8200000,28960
NKNCP,60,20210726,160000,81.8200000,81.9800000,81.7400000,81.9400000,23130
NKNCP,60,20210726,170000,81.9400000,82.4800000,81.9400000,82.3000000,15950
NKNCP,60,20210726,180000,82.3000000,82.5400000,82.2400000,82.5200000,8270
NKNCP,60,20210726,190000,82.5200000,82.5200000,82.3200000,82.4400000,3130
NKNCP,60,20210727,110000,82.3800000,83.0400000,82.3600000,82.8000000,134370
NKNCP,60,20210727,120000,82.8400000,83.2000000,82.6200000,83.0000000,115660
NKNCP,60,20210727,130000,82.9200000,82.9200000,82.6200000,82.6200000,76950
NKNCP,60,20210727,140000,82.6200000,82.7000000,82.6200000,82.6200000,10890
NKNCP,60,20210727,150000,82.6200000,82.7000000,82.6200000,82.6400000,3770
NKNCP,60,20210727,160000,82.6400000,82.6600000,82.4600000,82.6200000,30600
NKNCP,60,20210727,170000,82.5800000,83.0000000,82.4600000,82.6600000,46340
NKNCP,60,20210727,180000,82.8000000,82.9600000,82.2200000,82.2400000,30070
NKNCP,60,20210727,190000,82.2400000,82.4400000,82.2200000,82.3200000,8920
NKNCP,60,20210728,110000,82.3400000,82.7000000,82.2800000,82.7000000,6390
NKNCP,60,20210728,120000,82.7000000,82.8000000,82.4200000,82.7200000,6970
NKNCP,60,20210728,130000,82.7200000,83.0000000,82.5600000,82.7200000,22040
NKNCP,60,20210728,140000,82.9400000,82.9600000,82.3000000,82.4800000,19140
NKNCP,60,20210728,150000,82.4800000,82.4800000,82.3000000,82.4200000,7330
NKNCP,60,20210728,160000,82.3200000,82.4800000,82.3000000,82.3800000,8020
NKNCP,60,20210728,170000,82.3800000,82.4400000,82.3000000,82.3600000,2780
NKNCP,60,20210728,180000,82.3400000,82.4000000,82.3000000,82.3800000,9120
NKNCP,60,20210728,190000,82.3600000,82.4800000,82.3000000,82.4800000,7720
NKNCP,60,20210729,110000,82.5200000,83.3200000,82.4800000,83.3200000,65440
NKNCP,60,20210729,120000,83.1400000,83.4800000,83.1000000,83.1400000,15570
NKNCP,60,20210729,130000,83.1000000,83.2800000,83.0200000,83.2000000,13460
NKNCP,60,20210729,140000,83.2000000,83.5000000,83.1400000,83.3000000,19490
NKNCP,60,20210729,150000,83.2400000,83.2600000,83.0800000,83.0800000,7900
NKNCP,60,20210729,160000,83.1000000,83.3000000,83.0400000,83.3000000,8130
NKNCP,60,20210729,170000,83.3000000,83.3000000,83.0400000,83.1800000,7490
NKNCP,60,20210729,180000,83.1000000,83.2200000,83.1000000,83.1800000,8770
NKNCP,60,20210729,190000,83.2200000,83.2400000,83.0400000,83.2000000,9900
NKNCP,60,20210730,110000,83.4200000,83.4200000,82.3200000,82.6400000,15960
NKNCP,60,20210730,120000,82.8200000,82.9800000,82.6000000,82.8000000,13210
NKNCP,60,20210730,130000,82.8000000,83.0800000,82.6600000,83.0000000,9960
NKNCP,60,20210730,140000,83.0600000,83.2000000,82.9800000,83.2000000,7250
NKNCP,60,20210730,150000,83.1200000,83.2600000,82.9000000,82.9400000,7160
NKNCP,60,20210730,160000,82.9400000,83.3000000,82.5600000,83.2800000,15480
NKNCP,60,20210730,170000,83.2600000,83.3000000,83.0600000,83.3000000,9610
NKNCP,60,20210730,180000,83.3000000,83.4600000,82.5400000,82.7000000,37550
NKNCP,60,20210730,190000,82.7000000,83.2800000,82.6600000,83.2800000,12240
NKNCP,60,20210802,110000,85.1000000,86.4800000,84.2200000,85.9600000,273310
NKNCP,60,20210802,120000,85.9800000,86.5000000,85.8000000,86.4000000,100340
NKNCP,60,20210802,130000,86.4200000,86.6000000,86.0800000,86.6000000,126610
NKNCP,60,20210802,140000,86.6000000,87.0000000,86.2600000,86.8000000,71450
NKNCP,60,20210802,150000,86.8400000,86.8400000,86.1000000,86.1000000,12350
NKNCP,60,20210802,160000,86.1000000,86.4400000,86.0800000,86.0800000,41240
NKNCP,60,20210802,170000,86.0800000,90.9000000,86.0800000,90.8200000,697460
NKNCP,60,20210802,180000,90.6400000,93.7800000,90.3000000,91.5400000,857760
NKNCP,60,20210802,190000,91.7000000,92.1400000,89.1200000,91.8000000,432270
NKNCP,60,20210803,110000,92.1000000,98.0000000,92.0600000,94.3000000,1427750
NKNCP,60,20210803,120000,94.2400000,96.4400000,94.0200000,95.3600000,153550
NKNCP,60,20210803,130000,95.3400000,95.4000000,94.7800000,94.7800000,63980
NKNCP,60,20210803,140000,94.7400000,95.0000000,94.2600000,94.5000000,56740
NKNCP,60,20210803,150000,94.4000000,95.7000000,94.2200000,95.2000000,114050
NKNCP,60,20210803,160000,95.2600000,96.0000000,94.6200000,94.6200000,90620
NKNCP,60,20210803,170000,94.6200000,94.7800000,93.2400000,93.4200000,143160
NKNCP,60,20210803,180000,93.4000000,94.2400000,93.0200000,94.2200000,79650
NKNCP,60,20210803,190000,94.0600000,94.2400000,93.6000000,93.7600000,57630
NKNCP,60,20210804,110000,94.6400000,96.3000000,94.1400000,95.7000000,203630
NKNCP,60,20210804,120000,95.3600000,95.3600000,94.6000000,94.9000000,54150
NKNCP,60,20210804,130000,94.8600000,95.1600000,94.5000000,94.8400000,42340
NKNCP,60,20210804,140000,94.8400000,95.6800000,94.8000000,95.4800000,67020
NKNCP,60,20210804,150000,95.6000000,95.9000000,95.1600000,95.2400000,179890
NKNCP,60,20210804,160000,95.1600000,95.4000000,94.8200000,95.0600000,51290
NKNCP,60,20210804,170000,95.0000000,95.2200000,94.8200000,94.8200000,40940
NKNCP,60,20210804,180000,94.8400000,95.4000000,94.8000000,95.3400000,73980
NKNCP,60,20210804,190000,95.1800000,95.4000000,95.1200000,95.3800000,111230
NKNCP,60,20210805,110000,95.3200000,96.0000000,92.3000000,93.5000000,309940
NKNCP,60,20210805,120000,93.8400000,94.9800000,93.3400000,93.3600000,77590
NKNCP,60,20210805,130000,93.3600000,94.3800000,93.2200000,94.2800000,46190
NKNCP,60,20210805,140000,94.2800000,94.4200000,93.6000000,94.0800000,20290
NKNCP,60,20210805,150000,94.0200000,94.1200000,93.5400000,93.8600000,21400
NKNCP,60,20210805,160000,93.8600000,93.9800000,93.2200000,93.4800000,30760
NKNCP,60,20210805,170000,93.3400000,93.4800000,92.0200000,93.0000000,122910
NKNCP,60,20210805,180000,93.0000000,93.4000000,92.7200000,93.4000000,54590
NKNCP,60,20210805,190000,93.3600000,93.9600000,93.0800000,93.9600000,48500
NKNCP,60,20210806,110000,93.9400000,93.9400000,92.1200000,92.3200000,103490
NKNCP,60,20210806,120000,92.4400000,92.9800000,92.1400000,92.4600000,74430
NKNCP,60,20210806,130000,92.4200000,93.0000000,92.2400000,92.9000000,37240
NKNCP,60,20210806,140000,92.8400000,93.0000000,92.3200000,92.5200000,43460
NKNCP,60,20210806,150000,92.5400000,101.0000000,92.0000000,97.7000000,2138850
NKNCP,60,20210806,160000,97.8000000,98.5000000,96.5000000,97.5200000,407260
NKNCP,60,20210806,170000,97.6000000,97.6000000,95.7600000,97.3000000,367030
NKNCP,60,20210806,180000,97.3200000,97.8800000,97.0600000,97.3000000,118930
NKNCP,60,20210806,190000,97.3000000,97.9000000,97.2600000,97.8400000,139480
NKNCP,60,20210809,110000,98.3000000,98.8800000,96.5200000,97.2200000,233550
NKNCP,60,20210809,120000,97.2200000,97.9400000,96.6000000,96.9200000,219860
NKNCP,60,20210809,130000,97.1000000,97.9200000,96.7200000,97.5600000,75890
NKNCP,60,20210809,140000,97.5600000,98.8800000,97.5000000,98.8200000,116330
NKNCP,60,20210809,150000,98.8000000,99.5000000,98.7600000,99.5000000,126990
NKNCP,60,20210809,160000,99.5000000,99.7200000,99.2800000,99.6000000,79060
NKNCP,60,20210809,170000,99.7200000,99.7400000,98.1000000,98.4200000,118430
NKNCP,60,20210809,180000,98.1600000,99.7400000,98.1600000,99.7400000,99690
NKNCP,60,20210809,190000,99.7400000,99.8200000,99.5000000,99.5600000,75300
NKNCP,60,20210810,110000,99.9000000,102.2400000,98.0400000,102.0000000,468990
NKNCP,60,20210810,120000,102.0000000,103.4800000,102.0000000,103.1600000,287780
NKNCP,60,20210810,130000,103.1000000,103.3000000,102.7000000,103.0800000,111800
NKNCP,60,20210810,140000,103.0400000,103.2400000,102.5000000,103.1600000,110240
NKNCP,60,20210810,150000,103.0000000,103.2600000,102.7600000,102.8800000,70500
NKNCP,60,20210810,160000,103.1400000,103.2200000,102.1000000,103.0600000,60070
NKNCP,60,20210810,170000,103.0600000,103.2800000,103.0000000,103.2600000,51750
NKNCP,60,20210810,180000,103.2800000,103.3000000,103.1600000,103.2600000,45170
NKNCP,60,20210810,190000,103.2600000,103.9800000,103.0200000,103.9800000,134590
NKNCP,60,20210811,110000,104.9800000,105.4000000,102.3600000,104.9800000,313090
NKNCP,60,20210811,120000,104.9600000,108.4400000,104.8600000,107.8400000,279860
NKNCP,60,20210811,130000,107.5600000,108.0000000,107.3400000,107.8000000,97480
NKNCP,60,20210811,140000,107.8000000,108.0000000,107.6400000,107.8200000,50130
NKNCP,60,20210811,150000,107.8200000,107.8200000,105.6000000,106.5200000,125650
NKNCP,60,20210811,160000,106.4200000,108.6000000,106.0000000,108.5000000,192740
NKNCP,60,20210811,170000,108.5000000,108.5200000,106.5200000,108.4200000,77290
NKNCP,60,20210811,180000,108.3600000,108.5000000,108.0000000,108.4400000,35420
NKNCP,60,20210811,190000,108.4400000,109.0000000,108.2800000,108.5000000,70820
NKNCP,60,20210812,110000,109.9800000,109.9800000,106.3200000,107.3800000,235830
NKNCP,60,20210812,120000,107.3800000,108.0000000,106.8000000,106.9600000,51880
NKNCP,60,20210812,130000,106.9600000,107.5200000,106.5400000,107.5200000,47400
NKNCP,60,20210812,140000,107.5200000,107.8000000,107.1800000,107.5800000,19100
NKNCP,60,20210812,150000,107.4800000,108.3000000,107.4400000,108.3000000,24820
NKNCP,60,20210812,160000,108.2800000,108.5400000,107.9000000,108.5200000,62430
NKNCP,60,20210812,170000,108.5200000,109.0000000,107.8200000,108.5000000,43070
NKNCP,60,20210812,180000,108.5000000,108.5000000,107.8200000,107.9800000,18910
NKNCP,60,20210812,190000,107.9200000,108.0400000,107.3000000,107.4000000,31890
NKNCP,60,20210813,110000,108.3400000,109.0000000,107.0600000,108.5600000,93160
NKNCP,60,20210813,120000,108.5600000,108.6000000,107.5800000,108.1600000,43480
NKNCP,60,20210813,130000,108.1800000,108.2600000,107.4600000,108.0600000,28650
NKNCP,60,20210813,140000,108.0600000,108.6000000,108.0600000,108.5200000,33430
NKNCP,60,20210813,150000,108.3800000,108.9200000,108.2400000,108.7000000,22750
NKNCP,60,20210813,160000,108.8400000,108.9000000,108.4000000,108.5000000,28690
NKNCP,60,20210813,170000,108.4800000,108.8000000,108.4000000,108.7600000,48680
NKNCP,60,20210813,180000,108.7200000,108.9000000,108.4200000,108.8800000,26990
NKNCP,60,20210813,190000,108.9000000,108.9000000,108.4200000,108.8000000,22630
NKNCP,60,20210816,110000,108.8000000,108.8200000,107.6600000,108.2000000,78300
NKNCP,60,20210816,120000,108.2000000,108.2200000,107.7600000,107.8200000,42750
NKNCP,60,20210816,130000,107.8200000,108.3400000,107.6000000,107.8000000,50840
NKNCP,60,20210816,140000,107.9800000,108.0400000,107.7400000,108.0000000,26560
NKNCP,60,20210816,150000,107.9600000,108.4400000,107.9600000,108.4400000,24100
NKNCP,60,20210816,160000,108.4400000,109.5000000,108.0000000,109.1200000,94590
NKNCP,60,20210816,170000,109.3000000,109.5000000,108.5000000,108.5800000,33500
NKNCP,60,20210816,180000,108.8200000,108.8200000,107.9600000,108.0000000,56220
NKNCP,60,20210816,190000,108.0000000,108.4800000,107.9000000,108.1000000,25100
NKNCP,60,20210817,110000,108.0400000,109.8600000,108.0000000,109.5400000,115570
NKNCP,60,20210817,120000,109.5400000,109.9800000,109.4000000,109.4000000,66610
NKNCP,60,20210817,130000,109.4400000,109.8000000,109.4000000,109.4800000,26300
NKNCP,60,20210817,140000,109.4800000,109.5200000,108.9000000,109.4000000,47360
NKNCP,60,20210817,150000,109.4000000,109.5000000,109.2600000,109.4000000,10070
NKNCP,60,20210817,160000,109.4000000,109.4800000,109.1200000,109.2000000,11570
NKNCP,60,20210817,170000,109.2000000,109.2000000,109.1200000,109.1200000,15220
NKNCP,60,20210817,180000,109.1200000,109.2000000,109.1000000,109.1400000,6790
NKNCP,60,20210817,190000,109.1400000,109.1400000,108.2000000,108.3400000,67230
NKNCP,60,20210818,110000,108.3400000,109.3800000,107.7800000,108.1400000,35860
NKNCP,60,20210818,120000,108.1200000,108.7600000,108.0000000,108.4800000,71940
NKNCP,60,20210818,130000,108.3400000,108.5200000,108.0000000,108.1200000,11330
NKNCP,60,20210818,140000,108.1200000,108.4000000,108.0600000,108.3200000,6320
NKNCP,60,20210818,150000,108.3800000,108.5800000,108.1000000,108.3800000,17850
NKNCP,60,20210818,160000,108.3800000,108.6000000,108.1400000,108.3000000,9180
NKNCP,60,20210818,170000,108.2800000,108.3000000,108.0000000,108.0200000,29720
NKNCP,60,20210818,180000,108.0200000,108.4000000,107.8000000,107.9800000,84020
NKNCP,60,20210818,190000,107.9800000,108.0000000,107.7000000,107.7000000,50550
NKNCP,60,20210819,110000,107.5800000,107.5800000,103.0200000,104.9800000,306510
NKNCP,60,20210819,120000,104.9800000,106.5400000,104.1800000,106.2000000,109170
NKNCP,60,20210819,130000,106.2000000,106.3200000,104.0400000,104.2600000,98240
NKNCP,60,20210819,140000,104.2800000,105.9000000,104.1000000,105.2200000,67520
NKNCP,60,20210819,150000,105.2400000,105.3600000,105.1000000,105.2400000,34800
NKNCP,60,20210819,160000,105.2400000,105.2600000,104.8000000,104.9400000,32710
NKNCP,60,20210819,170000,105.0400000,106.2800000,105.0400000,106.2400000,28500
NKNCP,60,20210819,180000,106.2400000,106.5200000,105.7200000,105.8200000,24510
NKNCP,60,20210819,190000,105.7000000,105.9200000,105.0600000,105.0600000,29430
NKNCP,60,20210820,110000,106.2200000,106.2200000,105.0000000,105.8200000,104260
NKNCP,60,20210820,120000,105.8600000,106.0000000,105.6800000,105.6800000,17580
NKNCP,60,20210820,130000,105.8000000,105.9000000,105.3400000,105.9000000,32310
NKNCP,60,20210820,140000,105.9000000,105.9000000,105.6000000,105.8600000,12080
NKNCP,60,20210820,150000,105.8800000,106.0000000,105.5000000,105.9200000,22010
NKNCP,60,20210820,160000,106.0000000,106.0000000,105.2000000,105.6400000,29260
NKNCP,60,20210820,170000,105.7000000,106.0000000,105.7000000,105.9000000,19320
NKNCP,60,20210820,180000,105.8200000,106.0000000,105.8200000,105.9600000,49970
NKNCP,60,20210820,190000,106.0000000,106.0000000,105.1800000,105.9000000,14530
NKNCP,60,20210823,110000,106.0400000,107.3800000,106.0400000,106.8000000,110660
NKNCP,60,20210823,120000,106.8000000,107.0000000,106.2600000,106.9400000,28130
NKNCP,60,20210823,130000,106.9400000,107.0000000,106.9000000,107.0000000,15860
NKNCP,60,20210823,140000,106.9600000,107.0000000,106.9600000,106.9600000,29250
NKNCP,60,20210823,150000,106.9800000,107.0000000,106.9600000,106.9600000,18840
NKNCP,60,20210823,160000,107.0000000,107.0400000,106.8600000,107.0200000,16050
NKNCP,60,20210823,170000,107.0000000,107.5000000,106.9200000,107.0400000,32200
NKNCP,60,20210823,180000,107.1000000,108.5000000,107.0200000,107.4800000,156310
NKNCP,60,20210823,190000,107.4800000,107.7200000,106.9400000,107.2200000,26500
NKNCP,60,20210824,110000,107.9400000,109.2000000,107.2600000,108.9600000,118370
NKNCP,60,20210824,120000,108.9600000,109.4400000,108.8600000,109.2000000,101140
NKNCP,60,20210824,130000,109.0600000,109.5000000,109.0400000,109.5000000,81430
NKNCP,60,20210824,140000,109.4400000,109.9000000,109.3800000,109.9000000,37370
NKNCP,60,20210824,150000,109.9000000,109.9000000,109.6200000,109.6800000,12870
